noise_mean,noise_std,noise_min,noise_25%,noise_50%,noise_75%,noise_max,noise_mad,max_magnitude_mean,max_magnitude_std,max_magnitude_min,max_magnitude_25%,max_magnitude_50%,max_magnitude_75%,max_magnitude_max,max_magnitude_mad,total_gain_db_mean,total_gain_db_std,total_gain_db_min,total_gain_db_25%,total_gain_db_50%,total_gain_db_75%,total_gain_db_max,total_gain_db_mad,base_pwr_db_mean,base_pwr_db_std,base_pwr_db_min,base_pwr_db_25%,base_pwr_db_50%,base_pwr_db_75%,base_pwr_db_max,base_pwr_db_mad,rssi_mean,rssi_std,rssi_min,rssi_25%,rssi_50%,rssi_75%,rssi_max,rssi_mad,relpwr_db_mean,relpwr_db_std,relpwr_db_min,relpwr_db_25%,relpwr_db_50%,relpwr_db_75%,relpwr_db_max,relpwr_db_mad,avgpwr_db_mean,avgpwr_db_std,avgpwr_db_min,avgpwr_db_25%,avgpwr_db_50%,avgpwr_db_75%,avgpwr_db_max,avgpwr_db_mad,bin_label,label
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,833.955,6.386257287088808,825.0,831.0,833.0,835.0,869.0,3.877683333333335,75.12833333333333,2.642631843571216,63.0,75.0,76.0,77.0,81.0,1.6582444444444446,385.365,2.6539619798175713,380.0,384.0,385.0,386.0,397.0,1.706350000000003,10.565,1.7938240366483642,6.0,10.0,10.0,11.0,23.0,1.1773000000000031,12.4,8.629258765661245,1.0,11.0,12.0,12.0,63.0,3.1726666666666827,187.55833333333334,1.7023789371440199,184.0,187.0,187.0,188.0,199.0,1.124027777777781,0,2
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,844.695,8.285512931671859,828.0,838.0,846.0,849.0,891.0,6.1352166666666506,70.895,3.0664278838105696,51.0,69.0,71.0,73.0,79.0,2.1435500000000034,389.56,3.039484184338643,382.0,388.0,389.0,391.0,409.0,2.150266666666667,14.475,2.7285741443903877,8.0,12.0,14.0,16.0,28.0,2.2210833333333304,13.496666666666666,8.265622970717068,0.0,10.0,13.0,15.0,63.0,3.8629777777777767,191.67833333333334,2.3453567716232886,186.0,190.0,192.0,193.0,202.0,1.8905000000000025,0,2
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,842.535,7.855674873163658,830.0,837.0,841.0,847.0,896.0,5.546799999999983,71.36166666666666,3.181362234169063,49.0,70.0,72.0,73.0,78.0,1.9781944444444435,389.13666666666666,3.230384062441127,382.0,387.0,389.0,390.0,411.0,1.953422222222226,14.068333333333333,3.2595559611694895,9.0,12.0,14.0,15.0,37.0,2.0477777777777906,11.005,2.8772856922670784,4.0,9.0,11.0,13.0,25.0,2.2458166666666686,191.38,3.087851147294255,187.0,190.0,191.0,192.0,213.0,1.8518000000000037,0,2
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,840.1466666666666,8.670666428601802,829.0,836.0,838.0,841.0,892.0,4.697466666666627,71.86833333333334,3.179808567576495,52.0,71.0,72.0,74.0,77.0,1.8457333333333312,388.65166666666664,3.201157536190332,384.0,387.0,388.0,389.0,408.0,1.9108777777777748,13.846666666666666,9.471853861917662,9.0,12.0,13.0,14.0,240.0,1.807733333333335,13.766666666666667,8.732467130916861,0.0,11.0,12.0,13.0,63.0,3.3198888888888805,190.58,2.0175192621853197,187.0,189.0,190.0,191.0,208.0,1.3232000000000064,0,2
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,854.1666666666666,3.144099950126082,847.0,852.0,854.0,856.0,862.0,2.5538888888888596,64.93166666666667,1.376040103400268,61.0,64.0,65.0,66.0,69.0,1.0873833333333414,395.5883333333333,1.3657620823792787,392.0,395.0,396.0,397.0,399.0,1.1365611111111207,20.338333333333335,1.553883783806945,16.0,19.0,20.0,21.0,25.0,1.2743722222222276,11.99,1.117429078842918,9.0,11.0,12.0,13.0,15.0,0.820366666666664,198.16166666666666,1.1391634552828573,195.0,197.0,198.0,199.0,201.0,0.9638611111110987,0,2
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,852.16,2.455153688207973,845.0,851.0,852.0,854.0,867.0,1.8542666666666605,65.96666666666667,1.1921651108976583,59.0,65.0,66.0,67.0,70.0,0.8859999999999955,394.58166666666665,1.2284865434894985,391.0,394.0,395.0,395.0,402.0,1.001322222222223,19.338333333333335,1.3516318791681134,15.0,18.0,19.0,20.0,23.0,1.1053999999999997,11.89,1.2317041684583427,2.0,11.0,12.0,13.0,15.0,0.8666333333333369,197.21166666666667,0.705473867589704,194.0,197.0,197.0,198.0,200.0,0.5588888888888933,0,2
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,852.7216666666667,2.426384716722546,847.0,851.0,853.0,854.0,860.0,1.956855555555557,65.685,1.080611494480485,63.0,65.0,66.0,66.0,70.0,0.8643999999999998,394.775,1.0784154888590063,390.0,394.0,395.0,395.0,397.0,0.8486666666666725,19.575,1.2637391850693738,15.0,19.0,20.0,20.0,23.0,1.0252500000000004,11.885,1.0986902203687334,8.0,11.0,12.0,13.0,14.0,0.8496166666666686,197.46666666666667,0.6023511714760053,196.0,197.0,197.0,198.0,199.0,0.5557777777777775,0,2
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,852.6716666666666,2.579720039337159,845.0,851.0,852.0,854.0,861.0,2.076144444444444,65.78666666666666,1.1164974248612307,62.0,65.0,66.0,67.0,68.0,0.8964888888888921,394.675,1.156837119131446,392.0,394.0,395.0,395.0,398.0,0.9335833333333328,19.446666666666665,1.3639120140949497,13.0,19.0,20.0,20.0,23.0,1.1084444444444437,12.171666666666667,1.1766497907643245,8.0,11.0,12.0,13.0,16.0,0.9135388888888906,197.38666666666666,0.6307286155971623,195.0,197.0,197.0,198.0,200.0,0.5557333333333315,0,2
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,854.5033333333333,2.477947253920236,848.0,853.0,854.0,856.0,867.0,1.953511111111111,64.96166666666667,1.1040359510409432,62.0,64.0,65.0,66.0,68.0,0.8231666666666607,395.5466666666667,1.0999266429731138,392.0,395.0,396.0,396.0,398.0,0.8992888888888891,20.315,1.3498686017794945,15.0,20.0,20.0,21.0,24.0,1.0774166666666662,12.205,1.1158181229360162,8.0,11.0,12.0,13.0,15.0,0.8873666666666662,198.25166666666667,0.7065143261420538,196.0,198.0,198.0,199.0,200.0,0.5796388888888885,0,2
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,855.295,2.5387760778156085,848.0,854.0,855.0,857.0,865.0,2.0443333333333316,64.37166666666667,0.984112808025798,61.0,64.0,64.0,65.0,68.0,0.8096000000000003,396.09833333333336,0.9934664134971022,393.0,396.0,396.0,397.0,399.0,0.7471222222222301,20.891666666666666,1.1425583668205062,17.0,20.0,21.0,22.0,25.0,0.8968611111111143,12.14,1.2163603718705658,8.0,11.0,12.0,13.0,16.0,0.9488666666666646,198.77666666666667,0.6170549545357216,196.0,198.0,199.0,199.0,200.0,0.4882333333333327,0,2
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,826.9883333333333,6.448837859525778,819.0,824.0,826.0,828.0,876.0,3.1702666666666626,78.45666666666666,3.0888007444563033,50.0,78.0,79.0,80.0,83.0,1.6570666666666647,382.09833333333336,3.0872667386241037,378.0,381.0,382.0,383.0,411.0,1.585533333333345,8.541666666666666,2.7990453695006554,6.0,7.0,8.0,9.0,39.0,1.2783333333333282,12.223333333333333,1.4260124150588762,0.0,11.0,12.0,13.0,20.0,1.0242777777777812,184.4,2.282253521242843,182.0,184.0,184.0,185.0,203.0,1.053333333333328,0,2
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,830.5383333333333,10.111987161919604,819.0,825.0,828.0,831.0,882.0,6.125194444444471,77.21833333333333,3.7838948614833554,56.0,77.0,78.0,79.0,82.0,2.356283333333343,383.3,3.8022926042604905,379.0,381.0,382.0,384.0,405.0,2.368666666666651,9.435,13.437138937960828,5.0,8.0,9.0,9.0,241.0,2.0196166666666477,16.018333333333334,13.629414224722684,0.0,11.0,12.0,13.0,63.0,7.650033333333404,184.94833333333332,1.2668881421934128,182.0,184.0,185.0,185.0,192.0,0.8703888888888915,0,2
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,830.7466666666667,5.283529283699317,821.0,827.0,830.0,833.0,874.0,3.8276000000000128,76.29333333333334,2.75377213845659,71.0,75.0,77.0,78.0,81.0,2.2195555555555533,384.33,2.9283770796354474,379.0,382.0,383.0,386.0,390.0,2.3522666666666567,9.04,1.2359662971994947,6.0,8.0,9.0,10.0,15.0,0.9058666666666703,12.216666666666667,2.4724975826174007,7.0,11.0,12.0,13.0,62.0,1.15377777777778,185.63666666666666,1.338272709614032,183.0,185.0,185.5,186.0,200.0,0.8466666666666667,0,2
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,829.865,3.590486641650829,823.0,828.0,829.0,831.0,878.0,2.3574333333333333,77.05,1.6689744734381995,66.0,76.0,77.0,78.0,82.0,1.1743333333333341,383.43833333333333,1.6795531310705967,379.0,382.0,383.0,384.0,394.0,1.2471888888888838,9.496666666666666,1.733492779790216,6.0,9.0,9.0,10.0,38.0,1.0445666666666669,11.828333333333333,1.6421606828818192,2.0,11.0,12.0,13.0,15.0,1.0872722222222218,185.965,1.2515532920087309,183.0,185.0,186.0,186.0,206.0,0.6873666666666617,0,2
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,834.485,6.141332777212739,823.0,831.0,833.0,836.0,875.0,4.064133333333358,74.89833333333333,2.4660629214958805,58.0,74.0,75.0,76.0,80.0,1.6629000000000067,385.5683333333333,2.450579412026186,381.0,384.0,385.0,386.0,402.0,1.6979000000000073,10.693333333333333,1.6290217131124693,7.0,10.0,11.0,11.0,22.0,1.1268888888888897,11.645,8.079466027249309,0.0,10.0,11.0,12.0,63.0,3.1300499999999998,187.69666666666666,1.5422775113747844,185.0,187.0,187.0,188.0,198.0,1.0716111111111146,0,2
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,844.38,6.9194458751187495,829.0,839.0,846.0,849.0,890.0,5.5245999999999835,70.93333333333334,2.4390169252162606,53.0,69.0,71.0,73.0,77.0,1.819555555555553,389.595,2.434650050441244,384.0,388.0,390.0,391.0,408.0,1.844699999999998,14.395,2.52843099018348,9.0,12.0,14.0,16.0,25.0,2.1094833333333334,12.036666666666667,6.324976767340825,0.0,10.0,12.0,15.0,63.0,3.5804888888888877,191.63833333333332,2.275850694325153,186.0,190.0,192.0,193.0,202.0,1.8710944444444462,0,2
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,841.6183333333333,8.063769042710696,830.0,836.0,840.0,845.0,894.0,5.226655555555556,71.59833333333333,3.4708897536066754,49.0,70.0,72.0,74.0,77.0,2.070605555555553,388.875,3.485152145286198,384.0,387.0,389.0,390.0,411.0,2.0833333333333335,13.905,3.522307873339723,8.0,12.0,13.0,15.0,37.0,2.1486666666666663,10.601666666666667,3.5652277117481015,3.0,8.0,10.0,13.0,53.0,2.507711111111112,190.90666666666667,3.1871961430562656,187.0,189.0,191.0,192.0,213.0,1.768844444444447,0,2
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,839.42,7.378414576956847,828.0,836.0,838.0,840.0,884.0,3.916466666666667,72.13833333333334,3.0759768005765245,53.0,71.0,73.0,74.0,77.0,1.768438888888888,388.34833333333336,3.09239962617527,383.0,387.0,388.0,389.0,408.0,1.799761111111117,13.283333333333333,2.556811366297273,9.0,12.0,13.0,14.0,33.0,1.4623888888888892,13.57,8.512493028637612,0.0,11.0,12.0,13.0,63.0,3.030866666666649,190.42666666666668,2.281073076322063,186.0,189.0,190.0,191.0,210.0,1.1922222222222307,0,2
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,851.0516666666666,2.718697497398244,844.0,849.0,851.0,853.0,858.0,2.1895888888888924,66.485,1.2078382018589158,63.0,66.0,67.0,67.0,70.0,0.9706499999999981,393.99,1.2106511169111076,391.0,393.0,394.0,395.0,398.0,0.9195999999999973,18.793333333333333,1.3578273260253177,15.0,18.0,19.0,20.0,24.0,1.0590444444444438,12.105,1.095128841110056,8.0,11.0,12.0,13.0,15.0,0.8337000000000022,196.57,0.776383465483259,195.0,196.0,197.0,197.0,199.0,0.6691666666666672,0,2
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,852.37,3.401330388836612,844.0,850.0,852.0,854.0,871.0,2.6220666666666768,65.67,1.2677191538698418,60.0,65.0,65.0,66.0,70.0,1.0099666666666616,394.5733333333333,1.1748429606515807,391.0,394.0,395.0,395.0,401.0,0.8763555555555619,18.926666666666666,1.4146699405243806,15.0,18.0,19.0,20.0,23.0,1.0993111111111151,12.381666666666666,3.034470394183695,6.0,11.0,12.0,13.0,61.0,1.1378222222222214,196.80666666666667,0.7897225198254216,193.0,196.0,197.0,197.0,200.0,0.6130444444444426,0,2
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,854.015,3.0293128308322723,847.0,852.0,854.0,856.0,866.0,2.477449999999992,64.90166666666667,0.32991710734428215,63.0,65.0,65.0,65.0,65.0,0.179294444444441,395.265,0.4917771255715266,395.0,395.0,395.0,395.0,397.0,0.4019166666666596,19.57,1.2836847006506193,16.0,19.0,20.0,20.0,23.0,1.0534999999999988,12.441666666666666,1.1352291093755138,9.0,12.0,12.0,13.0,16.0,0.9193333333333326,197.46666666666667,0.5939783155029298,195.0,197.0,197.0,198.0,199.0,0.5482222222222225,0,2
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,855.4433333333334,3.000855007079041,849.0,853.0,855.0,857.0,865.0,2.4354666666666707,64.66833333333334,0.6074088118090848,62.0,64.0,65.0,65.0,65.0,0.48644444444443896,395.6016666666667,0.794175724062395,395.0,395.0,395.0,396.0,399.0,0.6818888888888918,20.131666666666668,1.3555046576892527,16.0,19.0,20.0,21.0,24.0,1.063349999999999,12.491666666666667,1.1352291093755065,9.0,12.0,13.0,13.0,16.0,0.9370277777777772,198.165,0.6338595769349203,196.0,198.0,198.0,199.0,200.0,0.490416666666661,0,2
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,856.1416666666667,2.8778581157600986,849.0,854.0,856.0,858.0,865.0,2.2595833333333313,64.19666666666667,0.8261111638154557,61.0,64.0,64.0,65.0,65.0,0.6962222222222216,396.21,0.9186801885393527,395.0,395.75,396.0,397.0,399.0,0.7617999999999949,20.97833333333333,1.3066660562387105,16.0,20.0,21.0,22.0,24.0,0.9828722222222187,12.406666666666666,1.1402291113043892,9.0,12.0,12.0,13.0,16.0,0.9278444444444439,198.87666666666667,0.7087261178144523,195.0,198.0,199.0,199.0,200.0,0.5138111111111118,0,2
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,856.8216666666667,2.624501966693381,848.0,855.0,857.0,859.0,868.0,2.092855555555555,63.89333333333333,0.8962669131020192,61.0,63.0,64.0,65.0,65.0,0.7159111111111154,396.54833333333335,0.9708595002217544,395.0,396.0,397.0,397.0,399.0,0.8257555555555549,21.341666666666665,1.2223286660449735,18.0,21.0,21.0,22.0,25.0,1.0011111111111104,12.403333333333334,1.1545029308109058,9.0,12.0,12.0,13.0,16.0,0.9516777777777763,199.27666666666667,0.6088843259817605,196.0,199.0,199.0,200.0,201.0,0.503711111111111,0,2
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,828.5966666666667,7.372555856371279,820.0,824.75,827.0,829.0,872.0,4.588722222222256,77.52333333333333,3.913862468362637,60.0,76.0,79.0,80.0,83.0,2.649388888888896,383.05333333333334,3.9016056224257065,378.0,381.0,382.0,384.0,400.0,2.6810222222222033,8.318333333333333,2.0802747720997425,5.0,7.0,8.0,9.0,27.0,1.1370166666666734,12.401666666666667,1.3490850998237658,6.0,12.0,12.0,13.0,19.0,1.041177777777776,184.44666666666666,1.9698450119677333,182.0,184.0,184.0,185.0,201.0,1.0388222222222283,0,2
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,830.905,8.436701857383843,821.0,826.0,829.0,832.0,891.0,5.446499999999959,76.845,3.301890236195999,53.0,75.0,78.0,79.0,82.0,2.2833333333333226,383.63,3.329901962290203,378.0,382.0,383.0,385.0,408.0,2.2561333333333313,8.813333333333333,1.8268509872925691,5.0,8.0,9.0,9.0,23.0,1.1149333333333342,13.661666666666667,9.964403952692996,0.0,11.0,12.0,13.0,63.0,3.9723277777777684,185.31,1.8383504982067755,183.0,184.0,185.0,186.0,199.0,1.1474666666666633,0,2
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,830.4616666666667,4.328559182516715,823.0,828.0,830.0,832.0,863.0,3.0388611111111103,76.865,1.8848597189889558,64.0,76.0,77.0,78.0,81.0,1.3680166666666653,383.685,1.8881340215865126,379.0,383.0,383.0,385.0,397.0,1.3914500000000003,9.828333333333333,9.524357521598011,6.0,8.0,9.0,10.0,239.0,1.6734277777777768,12.341666666666667,1.599748693397059,5.0,11.75,12.0,13.0,17.0,1.2088333333333319,186.095,1.578013057196018,183.0,185.0,186.0,187.0,197.0,1.0156833333333373,0,2
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,830.4066666666666,4.735891680092017,823.0,828.0,830.0,832.0,879.0,2.509866666666669,76.86333333333333,2.160038232106665,54.0,76.0,77.0,78.0,81.0,1.2755555555555527,383.6766666666667,2.148600248363496,380.0,383.0,383.0,384.0,407.0,1.272655555555555,9.635,1.904684060139179,7.0,9.0,9.0,10.0,31.0,1.0386,11.421666666666667,1.9365211279561603,3.0,11.0,12.0,12.0,22.0,1.315444444444442,186.22833333333332,1.8552449376079003,184.0,186.0,186.0,187.0,209.0,0.8148888888888903,0,2
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,834.065,4.798522484062151,825.0,831.0,833.0,836.0,857.0,3.3027666666666815,75.235,1.794010159974063,66.0,74.0,75.0,76.0,80.0,1.3530166666666674,385.26,1.7816726023889846,381.0,384.0,385.0,386.0,394.0,1.3422666666666645,10.618333333333334,1.3072280970505608,7.0,10.0,11.0,11.0,19.0,1.0346944444444446,11.115,5.522312458697496,0.0,10.0,11.0,12.0,63.0,2.203966666666667,187.68333333333334,1.218823794193011,185.0,187.0,188.0,188.0,195.0,0.9507222222222216,0,2
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,851.74,12.989236586953567,829.0,843.0,848.0,864.0,898.0,10.764733333333318,67.87333333333333,5.001230788972167,47.0,64.0,69.0,71.0,76.0,4.096822222222207,392.57666666666665,5.068886620831734,384.0,389.0,391.0,396.0,414.0,4.1580111111111,15.27,3.2343781478576297,8.0,13.0,15.0,17.0,26.0,2.611233333333332,23.423333333333332,21.49280554136554,0.0,10.0,14.0,55.25,63.0,18.434611111111092,192.49833333333333,3.0191371622086454,187.0,190.0,192.0,194.0,203.0,2.386583333333337,0,2
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,852.33,4.256912281253144,844.0,850.0,852.0,854.0,909.0,2.87529999999998,66.17333333333333,1.9068339155586607,39.0,65.0,66.0,67.0,69.0,1.309555555555563,394.295,1.9470387600718222,391.0,393.0,394.0,395.0,421.0,1.3646000000000205,19.143333333333334,2.08086654181143,15.0,18.0,19.0,20.0,48.0,1.421544444444437,12.298333333333334,1.3287612902623671,7.0,12.0,12.0,13.0,28.0,0.9390499999999995,197.00166666666667,1.7339766474529277,193.0,196.0,197.0,198.0,224.0,1.0790277777777773,0,2
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,850.4333333333333,3.2030174977209755,844.0,849.0,850.0,852.0,883.0,2.190444444444438,66.92,1.4154879052880291,55.0,66.0,67.0,68.0,71.0,0.9790666666666641,393.585,1.4316159425668908,389.0,393.0,394.0,394.0,406.0,1.0451166666666678,18.34,1.418127336279493,12.0,17.0,18.0,19.0,24.0,1.1326666666666665,12.206666666666667,3.5418729030921354,5.0,11.0,12.0,13.0,60.0,1.1809555555555544,196.20833333333334,0.6575087465643067,194.0,196.0,196.0,197.0,199.0,0.5102777777777836,0,2
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,851.7,2.5180483737783685,844.0,850.0,852.0,853.0,860.0,2.043999999999998,66.16666666666667,1.1079718219126702,61.0,65.0,66.0,67.0,71.0,0.8433333333333387,394.375,1.0998747841920473,390.0,394.0,394.0,395.0,399.0,0.88375,19.131666666666668,1.3306445482341023,14.0,18.0,19.0,20.0,24.0,1.0306333333333324,11.911666666666667,1.177358984841725,4.0,11.0,12.0,13.0,15.0,0.8987555555555515,196.975,0.6442567640027376,195.0,197.0,197.0,197.0,200.0,0.41291666666667,0,2
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,853.135,2.530635333663578,846.0,851.0,853.0,855.0,862.0,1.980833333333332,65.785,1.1139313586511128,63.0,65.0,66.0,66.0,69.0,0.8906166666666708,394.6766666666667,1.1391304809561045,391.0,394.0,395.0,395.0,398.0,0.93291111111111,19.475,1.312343479815792,15.0,19.0,19.5,20.0,23.0,1.0783333333333336,12.126666666666667,1.1631324160434082,9.0,11.0,12.0,13.0,16.0,0.9020888888888885,197.46833333333333,0.6478400394774477,196.0,197.0,197.0,198.0,200.0,0.5813277777777779,0,2
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,854.48,2.425435609636771,848.0,853.0,854.0,856.0,863.0,1.941866666666668,64.9,1.1278830614624435,62.0,64.0,65.0,66.0,68.0,0.8710000000000018,395.63166666666666,1.1510308461999352,392.0,395.0,396.0,396.0,399.0,0.9441111111111119,20.416666666666668,1.3562649618099267,15.0,20.0,21.0,21.0,24.0,1.07861111111111,12.223333333333333,1.1898803501339728,8.0,11.0,12.0,13.0,16.0,0.943533333333336,198.29333333333332,0.6890187226937994,196.0,198.0,198.0,199.0,201.0,0.5766666666666616,0,2
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,857.0016666666667,3.383402070624778,850.0,854.0,857.0,859.0,870.0,2.661972222222241,63.48833333333334,1.4583352810226375,60.0,62.0,64.0,65.0,67.0,1.2922888888888886,397.165,1.6275307761695277,393.0,396.0,397.0,399.0,400.0,1.4447000000000219,21.505,1.3746968097965353,17.0,21.0,22.0,22.0,25.0,1.116516666666667,12.291666666666666,1.1628345522394954,9.0,12.0,12.0,13.0,16.0,0.9387500000000005,199.40333333333334,1.0094654971181583,197.0,199.0,199.0,200.0,202.0,0.8566888888888987,0,2
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,829.655,7.273523807685548,821.0,826.0,828.0,831.0,886.0,4.449549999999969,77.22666666666667,2.8975763671664434,54.0,76.0,78.0,79.0,82.0,1.9487999999999954,383.325,2.9126472821674056,379.0,382.0,383.0,384.0,406.0,1.9239166666666658,8.491666666666667,1.6137753893383875,6.0,8.0,8.0,9.0,36.0,0.9655833333333343,13.696666666666667,9.468936414239852,0.0,11.0,12.0,13.0,63.0,3.677966666666685,184.84166666666667,1.0638688439295638,183.0,184.0,185.0,185.0,197.0,0.684249999999997,0,2
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,829.17,3.4806068973609388,822.0,827.0,829.0,831.0,854.0,2.4706000000000032,77.21166666666667,1.8644008527643783,63.0,77.0,78.0,78.0,81.0,1.2969222222222203,383.27166666666665,1.8992654468552366,380.0,382.0,383.0,384.0,398.0,1.3119722222222165,9.638333333333334,9.429336378015805,6.0,8.0,9.0,10.0,238.0,1.4712499999999973,12.098333333333333,1.3766465832767785,4.0,11.0,12.0,13.0,16.0,0.968600000000002,185.67,1.1662046942889772,184.0,185.0,186.0,186.0,197.0,0.7910666666666665,0,2
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,830.2483333333333,3.1474605746544135,822.0,828.0,830.0,832.0,844.0,2.4063000000000057,77.04333333333334,1.50728522078057,68.0,76.0,77.0,78.0,83.0,1.1198222222222194,383.44166666666666,1.4822028981466548,378.0,383.0,383.0,384.0,392.0,1.1662222222222227,9.433333333333334,1.1347694590080375,6.0,9.0,9.0,10.0,13.0,0.9232222222222248,11.473333333333333,1.9344747460557463,3.0,11.0,12.0,13.0,15.0,1.342355555555551,186.06333333333333,0.8624936992180654,184.0,186.0,186.0,187.0,190.0,0.6001888888888885,0,2
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,834.05,5.578473412085854,826.0,831.0,833.0,835.0,860.0,3.5131666666666557,75.245,2.514394287110078,63.0,75.0,76.0,77.0,80.0,1.5688666666666662,385.265,2.5183351020353877,381.0,384.0,385.0,386.0,398.0,1.5608833333333287,10.83,2.365112314549573,7.0,10.0,10.0,11.0,24.0,1.3171666666666701,11.251666666666667,2.668995400827497,1.0,11.0,12.0,13.0,19.0,1.738949999999999,187.81833333333333,2.1423460582449545,185.0,187.0,187.0,188.0,200.0,1.2138000000000055,0,2
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,842.7433333333333,8.697712682005536,827.0,837.0,841.0,847.0,907.0,5.823211111111112,71.03833333333333,3.358421585825069,48.0,70.0,71.0,73.0,78.0,1.966022222222224,389.4533333333333,3.3155407159749517,383.0,388.0,389.0,390.0,412.0,1.9743555555555565,14.363333333333333,3.470070778466655,9.0,13.0,14.0,15.0,38.0,2.1156777777777767,11.563333333333333,2.785483875905068,5.0,10.0,11.0,13.0,29.0,2.140044444444443,191.47,3.33330940447727,186.0,190.0,191.0,193.0,221.0,1.937933333333337,0,2
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,838.6133333333333,4.2122908905328815,826.0,836.0,838.0,840.0,882.0,2.7498222222222086,72.53,1.972033178751517,56.0,71.0,73.0,74.0,78.0,1.4442666666666695,387.9583333333333,1.97309039285741,383.0,387.0,388.0,389.0,405.0,1.3851388888888871,13.398333333333333,9.351938933999952,8.0,12.0,13.0,14.0,239.0,1.6746388888888843,12.175,3.8999646845710676,0.0,11.0,12.0,13.0,63.0,1.326416666666665,190.31166666666667,1.27038853660818,184.0,190.0,190.0,191.0,201.0,0.9305777777777822,0,2
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,852.6683333333333,3.4715630685788677,844.0,850.0,852.0,855.0,864.0,2.793927777777777,65.795,1.6845487548636084,61.0,65.0,66.0,67.0,70.0,1.3866833333333421,394.725,1.6834780953418407,391.0,393.0,394.0,396.0,400.0,1.3967500000000006,19.506666666666668,1.7583444431785833,15.0,18.0,19.0,21.0,25.0,1.4472444444444434,12.228333333333333,1.0573838738367338,9.0,12.0,12.0,13.0,16.0,0.8367555555555579,197.48166666666665,1.4093643017737019,195.0,196.0,197.0,198.0,202.0,1.1756611111111206,0,2
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,852.77,3.702694953210085,846.0,851.0,852.0,854.0,884.0,2.404133333333333,66.14333333333333,1.4797877692286872,55.0,65.0,66.0,67.0,68.0,1.0015222222222198,394.43,1.4312631450286102,393.0,393.0,394.0,395.0,406.0,1.0096666666666674,19.036666666666665,1.4715971660934661,14.0,18.0,19.0,20.0,23.0,1.1461111111111109,12.75,5.3931416287459815,4.0,12.0,12.0,13.0,63.0,1.5908333333333333,197.01,0.6957298806131323,195.0,197.0,197.0,197.0,201.0,0.4358999999999946,0,2
