noise_mean,noise_std,noise_min,noise_25%,noise_50%,noise_75%,noise_max,noise_mad,max_magnitude_mean,max_magnitude_std,max_magnitude_min,max_magnitude_25%,max_magnitude_50%,max_magnitude_75%,max_magnitude_max,max_magnitude_mad,total_gain_db_mean,total_gain_db_std,total_gain_db_min,total_gain_db_25%,total_gain_db_50%,total_gain_db_75%,total_gain_db_max,total_gain_db_mad,base_pwr_db_mean,base_pwr_db_std,base_pwr_db_min,base_pwr_db_25%,base_pwr_db_50%,base_pwr_db_75%,base_pwr_db_max,base_pwr_db_mad,rssi_mean,rssi_std,rssi_min,rssi_25%,rssi_50%,rssi_75%,rssi_max,rssi_mad,relpwr_db_mean,relpwr_db_std,relpwr_db_min,relpwr_db_25%,relpwr_db_50%,relpwr_db_75%,relpwr_db_max,relpwr_db_mad,avgpwr_db_mean,avgpwr_db_std,avgpwr_db_min,avgpwr_db_25%,avgpwr_db_50%,avgpwr_db_75%,avgpwr_db_max,avgpwr_db_mad,bin_label,label
-101.0,0.0,-101.0,-101.0,-101.0,-101.0,-101.0,0.0,41.27,4.629407536760415,30.0,38.75,41.0,45.0,52.0,3.6807999999999974,74.0,0.0,74.0,74.0,74.0,74.0,74.0,0.0,385.0,0.0,385.0,385.0,385.0,385.0,385.0,0.0,4.12,0.7558525857024841,2.0,4.0,4.0,5.0,6.0,0.5679999999999997,12.64,1.1935855497811894,10.0,12.0,13.0,13.0,16.0,0.9815999999999999,48.77,0.600588936550675,48.0,48.0,49.0,49.0,50.0,0.49279999999999885,0,0
-101.0,0.0,-101.0,-101.0,-101.0,-101.0,-101.0,0.0,46.39,4.907003858637863,33.0,43.0,46.0,50.0,61.0,3.8133999999999997,74.0,0.0,74.0,74.0,74.0,74.0,74.0,0.0,385.0,0.0,385.0,385.0,385.0,385.0,385.0,0.0,4.57,0.8675403521602104,2.0,4.0,5.0,5.0,7.0,0.7216,12.57,1.046929131345864,10.0,12.0,13.0,13.0,15.0,0.8558000000000001,48.88,0.6556668284265952,48.0,48.0,49.0,49.0,50.0,0.49279999999999885,0,0
-101.0,0.0,-101.0,-101.0,-101.0,-101.0,-101.0,0.0,47.66,5.486843769003683,36.0,44.0,47.5,52.0,61.0,4.4600000000000035,74.0,0.0,74.0,74.0,74.0,74.0,74.0,0.0,385.98,0.14070529413628974,385.0,386.0,386.0,386.0,386.0,0.03919999999998254,4.48,0.8584693919818563,2.0,4.0,4.0,5.0,7.0,0.7192000000000004,12.19,1.300310763167052,9.0,11.0,12.0,13.0,15.0,1.0145999999999993,48.66,0.6391281940932096,47.0,48.0,49.0,49.0,50.0,0.5356000000000012,0,0
-101.0,0.0,-101.0,-101.0,-101.0,-101.0,-101.0,0.0,46.1,5.311508374475296,33.0,42.0,47.0,50.0,62.0,4.3740000000000006,74.0,0.0,74.0,74.0,74.0,74.0,74.0,0.0,386.0,0.0,386.0,386.0,386.0,386.0,386.0,0.0,4.51,0.7316095442601369,3.0,4.0,4.0,5.0,7.0,0.6304000000000001,12.29,1.2736252243580977,10.0,11.0,12.0,13.0,16.0,1.0537999999999994,48.67,0.6521913333934567,48.0,48.0,49.0,49.0,50.0,0.5761999999999997,0,0
-95.0,0.0,-95.0,-95.0,-95.0,-95.0,-95.0,0.0,45.58,8.20714150707612,26.0,39.75,45.0,51.0,66.0,6.371599999999996,81.0,0.0,81.0,81.0,81.0,81.0,81.0,0.0,373.0,0.0,373.0,373.0,373.0,373.0,373.0,0.0,2.85,0.868936421753919,1.0,2.0,3.0,3.25,5.0,0.7089999999999997,10.46,1.3956642819384573,8.0,9.0,10.0,11.25,14.0,1.1676000000000004,54.41,0.5522223238420321,53.0,54.0,54.0,55.0,56.0,0.5155999999999995,0,0
-101.0,0.0,-101.0,-101.0,-101.0,-101.0,-101.0,0.0,44.43,8.512919474527994,22.0,39.0,45.0,50.0,63.0,6.664199999999999,81.0,0.0,81.0,81.0,81.0,81.0,81.0,0.0,379.0,0.0,379.0,379.0,379.0,379.0,379.0,0.0,4.2,0.6963106238227913,3.0,4.0,4.0,5.0,6.0,0.5520000000000004,11.95,1.305582419667734,8.0,11.0,12.0,13.0,15.0,1.0049999999999997,54.43,0.6552815726036699,53.0,54.0,54.0,55.0,56.0,0.5788,0,0
-101.0,0.0,-101.0,-101.0,-101.0,-101.0,-101.0,0.0,38.09,8.55061578501983,21.0,31.75,38.0,43.0,68.0,6.6936,81.0,0.0,81.0,81.0,81.0,81.0,81.0,0.0,379.0,0.0,379.0,379.0,379.0,379.0,379.0,0.0,3.84,0.7877855422677285,2.0,3.0,4.0,4.0,5.0,0.6039999999999993,12.21,0.9670845491747477,10.0,12.0,12.0,13.0,15.0,0.7488000000000006,54.31,0.6145541210314734,53.0,54.0,54.0,55.0,55.0,0.5382000000000005,0,0
-101.0,0.0,-101.0,-101.0,-101.0,-101.0,-101.0,0.0,36.39,6.631566690283433,21.0,31.75,37.0,41.0,52.0,5.2622,81.0,0.0,81.0,81.0,81.0,81.0,81.0,0.0,379.0,0.0,379.0,379.0,379.0,379.0,379.0,0.0,3.77,0.7634980634744881,2.0,3.0,4.0,4.0,6.0,0.6251999999999995,12.35,1.122542208605543,10.0,11.0,13.0,13.0,15.0,0.9560000000000002,54.42,0.6224746962525843,53.0,54.0,54.0,55.0,56.0,0.5620000000000002,0,0
-101.0,0.0,-101.0,-101.0,-101.0,-101.0,-101.0,0.0,39.29,8.991909944191192,22.0,33.0,38.5,45.25,66.0,7.156400000000004,81.0,0.0,81.0,81.0,81.0,81.0,81.0,0.0,379.0,0.0,379.0,379.0,379.0,379.0,379.0,0.0,3.89,0.802710056211727,2.0,3.0,4.0,4.0,6.0,0.6095999999999999,12.15,1.0576799462440742,9.0,12.0,12.0,13.0,15.0,0.8029999999999999,54.48,0.6110100926607783,53.0,54.0,54.0,55.0,56.0,0.5575999999999997,0,0
-101.0,0.0,-101.0,-101.0,-101.0,-101.0,-101.0,0.0,39.08,7.680067339772116,23.0,33.0,39.5,44.0,58.0,6.199999999999999,81.0,0.0,81.0,81.0,81.0,81.0,81.0,0.0,379.0,0.0,379.0,379.0,379.0,379.0,379.0,0.0,3.84,0.800504891183108,2.0,3.0,4.0,4.0,6.0,0.6039999999999993,12.24,1.1901956379375855,9.0,11.75,12.0,13.0,16.0,0.9223999999999991,54.45,0.625630994607957,53.0,54.0,54.0,55.0,56.0,0.5660000000000003,0,0
-101.0,0.0,-101.0,-101.0,-101.0,-101.0,-101.0,0.0,33.6,6.964556734283275,20.0,28.75,34.0,38.25,53.0,5.684,81.0,0.0,81.0,81.0,81.0,81.0,81.0,0.0,379.0,0.0,379.0,379.0,379.0,379.0,379.0,0.0,3.81,0.7745314647572361,2.0,3.0,4.0,4.0,5.0,0.6021999999999997,12.33,1.2395421116140617,10.0,11.0,12.0,13.0,15.0,1.023,54.52,0.6432242017658953,53.0,54.0,55.0,55.0,57.0,0.5695999999999999,0,0
-101.0,0.0,-101.0,-101.0,-101.0,-101.0,-101.0,0.0,32.48,7.397078320307801,19.0,27.0,32.0,37.0,53.0,6.039200000000001,81.0,0.0,81.0,81.0,81.0,81.0,81.0,0.0,379.0,0.0,379.0,379.0,379.0,379.0,379.0,0.0,3.97,0.8097262288308102,2.0,3.75,4.0,4.0,6.0,0.5450000000000003,12.43,1.1913408115618846,10.0,11.75,12.0,13.0,15.0,1.0072000000000005,54.45,0.7159792333764032,53.0,54.0,54.0,55.0,56.0,0.6240000000000003,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,35.05,7.8616509433805035,20.0,29.0,36.0,39.25,61.0,6.307000000000003,81.0,0.0,81.0,81.0,81.0,81.0,81.0,0.0,380.0,0.0,380.0,380.0,380.0,380.0,380.0,0.0,4.5,0.7587869106393281,3.0,4.0,5.0,5.0,6.0,0.66,12.11,1.2463684621468667,9.0,11.0,12.0,13.0,15.0,0.9563999999999999,54.39,0.7232781713361132,53.0,54.0,54.0,55.0,56.0,0.629,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,33.56,7.524129534539213,20.0,28.0,33.0,38.25,55.0,6.093599999999999,81.0,0.0,81.0,81.0,81.0,81.0,81.0,0.0,380.0,0.0,380.0,380.0,380.0,380.0,380.0,0.0,4.17,0.804720919061855,2.0,4.0,4.0,5.0,6.0,0.6542000000000003,12.33,1.163892806338481,9.0,12.0,12.0,13.0,15.0,0.9298000000000001,54.33,0.6204429828352438,53.0,54.0,54.0,55.0,56.0,0.5425999999999996,0,0
-101.0,0.0,-101.0,-101.0,-101.0,-101.0,-101.0,0.0,42.09,8.49966725433081,24.0,35.75,42.0,47.0,62.0,6.893600000000004,81.0,0.0,81.0,81.0,81.0,81.0,81.0,0.0,379.0,0.0,379.0,379.0,379.0,379.0,379.0,0.0,4.1,0.7587869106393283,2.0,4.0,4.0,5.0,6.0,0.5600000000000004,11.93,1.0469291313458655,9.0,11.0,12.0,13.0,15.0,0.8081999999999994,54.38,0.6633249580710803,53.0,54.0,54.0,55.0,56.0,0.5808000000000004,0,0
