noise_mean,noise_std,noise_min,noise_25%,noise_50%,noise_75%,noise_max,noise_mad,max_magnitude_mean,max_magnitude_std,max_magnitude_min,max_magnitude_25%,max_magnitude_50%,max_magnitude_75%,max_magnitude_max,max_magnitude_mad,total_gain_db_mean,total_gain_db_std,total_gain_db_min,total_gain_db_25%,total_gain_db_50%,total_gain_db_75%,total_gain_db_max,total_gain_db_mad,base_pwr_db_mean,base_pwr_db_std,base_pwr_db_min,base_pwr_db_25%,base_pwr_db_50%,base_pwr_db_75%,base_pwr_db_max,base_pwr_db_mad,rssi_mean,rssi_std,rssi_min,rssi_25%,rssi_50%,rssi_75%,rssi_max,rssi_mad,relpwr_db_mean,relpwr_db_std,relpwr_db_min,relpwr_db_25%,relpwr_db_50%,relpwr_db_75%,relpwr_db_max,relpwr_db_mad,avgpwr_db_mean,avgpwr_db_std,avgpwr_db_min,avgpwr_db_25%,avgpwr_db_50%,avgpwr_db_75%,avgpwr_db_max,avgpwr_db_mad,bin_label,label
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,837.835,8.199583136111892,826.0,833.0,835.0,840.0,879.0,5.766633333333345,73.18666666666667,3.610200104825732,56.0,71.0,74.0,76.0,78.0,2.785022222222217,387.25166666666667,3.539191105090665,382.0,385.0,386.0,390.0,404.0,2.7431055555555495,11.325,9.274664810416324,8.0,10.0,11.0,12.0,236.0,1.443666666666679,14.425,10.931615099386507,0.0,11.0,12.0,13.0,63.0,4.940083333333374,188.10666666666665,1.1243052637513788,185.0,187.0,188.0,189.0,194.0,0.7882222222222249,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,841.0583333333333,10.690435268622599,829.0,834.0,836.0,846.0,904.0,8.598305555555553,71.35833333333333,5.790435717504606,46.0,72.0,74.0,75.0,78.0,4.731055555555518,389.05,5.725860266631408,382.0,385.0,386.0,389.0,415.0,4.649166666666628,11.641666666666667,1.2338833017047997,8.0,11.0,12.0,12.0,18.0,0.9908333333333347,11.541666666666666,3.701499568280238,1.0,11.0,12.0,13.0,63.0,1.6512500000000006,189.06666666666666,1.0835954907320233,186.0,188.0,189.0,190.0,197.0,0.7488888888888873,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,848.875,7.837841620547158,832.0,842.0,851.0,855.0,865.0,6.845,68.83666666666667,2.724400757604436,64.0,66.0,68.0,71.0,76.0,2.3228555555555555,391.66,2.7586984906420065,385.0,390.0,392.0,394.0,397.0,2.3486666666666576,16.725,3.2670830086856877,10.0,14.0,17.0,20.0,23.0,2.8790000000000013,12.181666666666667,3.8279349130289844,3.0,9.0,13.0,16.0,19.0,3.384094444444445,193.56833333333333,2.729055415583275,187.0,191.0,194.0,196.0,198.0,2.4187666666666625,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,847.5316666666666,7.379459641230504,833.0,841.0,846.0,854.0,870.0,6.466688888888892,69.135,2.8296265319857183,59.0,67.0,69.0,71.0,75.0,2.2610333333333332,391.325,2.7932738793289773,385.0,389.0,391.0,393.0,401.0,2.2485000000000004,16.238333333333333,2.841652489369425,10.0,14.0,16.0,18.0,26.0,2.36615555555555,11.676666666666666,3.178935609325224,1.0,10.0,12.0,14.0,20.0,2.5542111111111074,193.41333333333333,2.335575677457437,189.0,191.0,193.0,195.0,203.0,1.9754666666666643,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,859.2983333333333,3.2280072191007543,847.0,857.0,859.0,861.0,875.0,2.4682777777777716,61.84166666666667,0.7985361537653443,54.0,62.0,62.0,62.0,62.0,0.30294444444444274,398.2783333333333,0.9979263419020435,398.0,398.0,398.0,398.0,406.0,0.4889388888888694,14.158333333333333,1.1953990353204076,10.0,13.0,14.0,15.0,17.0,0.947194444444447,12.475,1.5405617647203227,4.0,12.0,13.0,13.0,16.0,1.1619166666666656,192.39666666666668,0.7639556723644257,190.0,192.0,192.0,193.0,195.0,0.6516777777777768,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,869.3816666666667,3.19891423914497,860.0,867.0,869.0,871.0,900.0,2.3242611111111104,57.29333333333334,1.4517120934351737,53.0,56.0,57.0,58.0,62.0,1.1452444444444458,403.2316666666667,1.4427287800473334,399.0,402.0,403.0,404.0,408.0,1.1244222222222258,28.005,1.6662139062263863,13.0,27.0,28.0,29.0,33.0,1.1931999999999987,12.148333333333333,1.2105534360744024,9.0,11.0,12.0,13.0,17.0,0.9325777777777747,205.64,0.9247478562628627,203.0,205.0,206.0,206.0,215.0,0.6886666666666682,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,883.88,8.569986841146774,867.0,877.0,883.5,891.25,902.0,7.493333333333353,50.56333333333333,3.9537377622586454,41.0,46.0,49.0,54.0,56.0,3.635022222222247,410.26166666666666,3.892100285185201,404.0,407.0,411.0,415.0,419.0,3.5446888888889307,27.008333333333333,1.3981614049933246,23.0,26.0,27.0,28.0,31.0,1.0771111111111094,11.678333333333333,2.499054356488338,2.0,11.0,12.0,13.0,17.0,1.700333333333348,205.68333333333334,0.8170075833231651,201.0,205.0,206.0,206.0,208.0,0.6731666666666659,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,888.035,4.201570777101306,874.0,885.0,888.0,891.0,899.0,3.4265666666666394,48.71,2.0394850245283562,44.0,46.0,49.0,51.0,54.0,1.6470666666666527,412.0083333333333,1.8763791069888172,407.0,410.0,412.0,414.0,417.0,1.485222222222219,25.735,1.3642618335877852,21.0,25.0,26.0,27.0,29.0,1.0984833333333315,12.661666666666667,1.3869883862268286,9.0,12.0,13.0,14.0,17.0,1.1144722222222236,204.75166666666667,0.7643980613632593,201.0,204.0,205.0,205.0,207.0,0.6111333333333339,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,882.4383333333334,6.430015997785324,866.0,878.0,881.0,887.0,900.0,5.357599999999983,51.63333333333333,2.824686468435713,44.0,49.0,54.0,54.0,59.0,2.517444444444471,409.01,2.7439233210836433,401.0,407.0,407.0,411.0,417.0,2.326499999999997,24.891666666666666,1.4514734516542094,16.0,24.0,25.0,26.0,31.0,1.109111111111114,12.491666666666667,1.2243756429628467,9.0,12.0,13.0,13.0,16.0,0.9951666666666665,203.66666666666666,0.7915806267863054,198.0,203.0,204.0,204.0,208.0,0.6177777777777824,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,886.2666666666667,2.9205773131281405,870.0,885.0,886.0,888.0,898.0,2.1686666666666663,49.005,0.867696083981556,44.0,49.0,49.0,49.0,54.0,0.27270000000000055,411.7866666666667,0.8769857822827605,406.0,412.0,412.0,412.0,416.0,0.5354666666666547,24.27166666666667,1.3629477612471808,18.0,23.0,24.0,25.0,28.0,1.0897777777777788,12.658333333333333,1.3458390295194498,9.0,12.0,13.0,13.0,18.0,1.0703055555555558,203.24333333333334,0.6963694706271895,199.0,203.0,203.0,204.0,205.0,0.5418333333333355,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,881.4166666666666,3.242001415409628,870.0,879.0,881.0,884.0,893.0,2.5850000000000053,50.74166666666667,0.8222270475676321,46.0,51.0,51.0,51.0,54.0,0.4912222222222162,409.2866666666667,0.9050897937664584,406.0,409.0,409.0,409.0,415.0,0.5388000000000174,23.458333333333332,1.308096230584616,18.0,23.0,23.5,24.0,27.0,1.0649999999999997,12.556666666666667,1.2407072497927831,9.0,12.0,13.0,13.0,17.0,1.0051222222222223,202.28,0.6155470441859057,200.0,202.0,202.0,203.0,204.0,0.5162666666666667,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,832.4033333333333,7.5711861899414545,824.0,829.0,831.0,833.0,919.0,4.162788888888859,75.715,3.6918592481087886,35.0,75.0,76.0,77.0,81.0,2.02848333333334,384.72333333333336,3.6412754680119117,379.0,383.0,384.0,385.0,426.0,2.0358666666666734,9.745,1.9311976095189443,6.0,9.0,10.0,10.0,40.0,1.0520666666666663,12.326666666666666,3.9415540890131973,0.0,11.0,12.0,13.0,63.0,1.3135777777777817,186.64833333333334,1.691971779628919,184.0,186.0,186.0,187.0,209.0,0.9124722222222207,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,834.15,7.735021067728061,825.0,831.0,832.0,835.0,880.0,4.317666666666676,75.13,2.920727834828491,58.0,75.0,75.0,77.0,79.0,1.6683999999999999,385.3833333333333,2.920148569565611,381.0,384.0,385.0,386.0,403.0,1.736055555555554,10.393333333333333,1.724406618482231,7.0,9.0,10.0,11.0,35.0,1.1280666666666652,14.506666666666666,10.141237435182646,0.0,12.0,12.0,13.0,63.0,4.390622222222217,187.34666666666666,1.368555367975387,185.0,187.0,187.0,188.0,208.0,0.8702666666666674,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,836.0516666666666,10.707010039948026,826.0,831.0,833.0,836.0,903.0,6.2797388888889065,73.95833333333333,5.0208178193245745,45.0,74.0,75.0,76.0,79.0,3.0411111111111455,386.62166666666667,5.105419284022117,381.0,384.0,385.0,386.0,416.0,3.100611111111113,10.86,2.88518176024482,7.0,10.0,11.0,11.0,37.0,1.3175999999999999,13.015,6.672754385195201,1.0,11.0,12.0,13.0,63.0,2.14555,187.91666666666666,2.8372178680778863,185.0,187.0,187.0,188.0,212.0,1.1661111111111127,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,836.8966666666666,8.872834997359794,827.0,832.0,835.0,837.0,880.0,5.406366666666624,73.805,3.275901028100492,56.0,73.0,75.0,76.0,79.0,2.134783333333309,386.68,3.256061510619067,382.0,385.0,386.0,387.0,404.0,2.1256000000000186,11.535,1.5381975662838399,8.0,11.0,11.0,12.0,31.0,1.0706666666666644,14.666666666666666,12.097222554983304,4.0,11.0,12.0,13.0,63.0,5.97666666666663,188.32,1.4109990067306901,186.0,188.0,188.0,189.0,206.0,0.9574666666666591,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,837.9183333333333,7.029985660454724,828.0,835.0,837.0,839.0,905.0,3.7799611111111124,73.27,2.9191269534372553,46.0,72.0,74.0,75.0,78.0,1.6901000000000002,387.225,2.9323550564284626,382.0,386.0,387.0,388.0,415.0,1.6784166666666733,12.326666666666666,1.6374036480762622,8.0,11.0,12.0,13.0,24.0,1.2416444444444366,11.668333333333333,5.149030790906022,0.0,10.0,12.0,13.0,62.0,1.9604611111111114,189.56333333333333,1.4661417080449592,186.0,189.0,189.0,190.0,199.0,1.1210777777777856,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,850.1733333333333,8.463411710722657,832.0,842.0,853.0,856.0,872.0,7.054044444444474,68.09666666666666,3.269833110395481,59.0,66.0,68.0,71.0,76.0,2.5550333333333346,392.4116666666667,3.2965095957310395,385.0,390.0,393.0,394.0,402.0,2.582655555555555,17.121666666666666,3.241559820879885,10.0,14.0,17.0,20.0,26.0,2.8491444444444443,12.256666666666666,3.7922848780847027,3.0,9.0,13.0,16.0,19.0,3.355544444444445,193.94833333333332,2.79917658216109,188.0,191.0,195.0,196.0,202.0,2.4291833333333424,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,847.6383333333333,7.379812550308128,833.0,842.0,846.0,854.0,883.0,6.466349999999999,68.97,2.531754919343369,56.0,67.0,69.0,71.0,76.0,2.0744999999999965,391.4433333333333,2.5614560932703507,385.0,390.0,391.0,393.0,405.0,2.108833333333335,16.515,2.7927478823835115,10.0,14.0,16.0,19.0,30.0,2.305983333333335,11.613333333333333,3.1422303503796414,3.0,9.0,12.0,14.0,22.0,2.578266666666668,193.635,2.4917442985618963,189.0,192.0,193.0,196.0,208.0,2.076066666666666,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,843.4316666666666,3.360677631936532,836.0,841.0,843.0,846.0,854.0,2.805672222222219,70.93166666666667,0.26542036251378714,69.0,71.0,71.0,71.0,71.0,0.12778333333332872,390.0233333333333,0.15108584903464603,390.0,390.0,390.0,390.0,391.0,0.045577777777757546,14.091666666666667,1.1967947826626628,10.0,13.0,14.0,15.0,17.0,0.9067222222222195,12.553333333333333,1.3857691543462234,5.0,12.0,13.0,13.0,16.0,1.057644444444446,191.545,0.6991349293345974,187.0,191.0,192.0,192.0,193.0,0.6038333333333358,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,881.2016666666667,8.456369247909171,861.0,875.0,881.0,887.0,903.0,6.956400000000005,51.30833333333333,4.091188938900098,41.0,49.0,51.0,54.0,62.0,3.433749999999984,409.08666666666664,4.147025269579773,399.0,406.0,410.0,412.0,420.0,3.543044444444447,26.963333333333335,1.5184966058986686,21.0,26.0,27.0,28.0,32.0,1.1591666666666667,10.525,3.807913954008834,1.0,9.0,12.0,13.0,16.0,3.087666666666652,205.39333333333335,0.9399084718460436,202.0,205.0,205.0,206.0,209.0,0.7768222222222179,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,886.1133333333333,4.902776517939971,873.0,882.0,886.0,890.0,898.0,4.0914,48.66833333333334,2.256875354592241,44.0,46.0,49.0,51.0,56.0,1.936694444444442,411.98333333333335,2.235632418221859,405.0,410.0,411.0,415.0,417.0,1.964500000000002,25.776666666666667,1.3564126637616238,22.0,25.0,26.0,27.0,29.0,1.0920444444444486,12.485,1.2932759196476857,9.0,12.0,12.0,13.0,17.0,1.0365166666666665,204.65833333333333,0.7588744117728761,202.0,204.0,205.0,205.0,207.0,0.6336666666666683,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,885.7266666666667,3.638317075350935,867.0,884.0,886.0,888.0,899.0,2.7272888888888884,48.596666666666664,1.3664189414041121,44.0,49.0,49.0,49.0,59.0,0.855611111111103,412.11833333333334,1.367765279078727,402.0,412.0,412.0,412.0,417.0,0.7891944444444486,24.621666666666666,1.3582852376680625,15.0,24.0,25.0,26.0,31.0,1.0716611111111107,12.523333333333333,1.3438000420985747,8.0,12.0,12.0,13.0,18.0,1.0617444444444444,203.64166666666668,0.742191778866205,201.0,203.0,204.0,204.0,208.0,0.6192500000000005,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,881.8233333333334,3.866571199865355,864.0,879.0,882.0,884.0,894.0,2.923544444444461,50.108333333333334,1.4491712750844084,44.0,49.0,51.0,51.0,54.0,1.187277777777774,410.585,1.2657455720200992,406.0,410.0,410.0,411.0,417.0,0.8426999999999941,24.488333333333333,1.3831313420657392,20.0,24.0,25.0,25.0,29.0,1.1251555555555557,12.591666666666667,1.3321241734831593,9.0,12.0,13.0,13.0,18.0,1.0737222222222218,203.26833333333335,0.833159135938964,201.0,203.0,203.0,204.0,205.0,0.6862277777777742,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,881.9516666666667,3.58805250195937,867.0,880.0,882.0,884.0,892.0,2.846177777777792,49.965,1.2621793961425438,46.0,49.0,51.0,51.0,56.0,1.1124833333333224,410.94166666666666,1.2085935570733437,404.0,410.0,410.0,412.0,415.0,1.0303055555555518,23.67,1.239756021018954,20.0,23.0,24.0,25.0,27.0,1.0162999999999993,12.491666666666667,1.2712030328814095,9.0,12.0,12.0,13.0,16.0,1.0496944444444447,202.58666666666667,0.6427888596465404,201.0,202.0,203.0,203.0,204.0,0.5731555555555526,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,833.7283333333334,9.995384438446722,822.0,829.0,831.0,834.0,889.0,5.493077777777813,75.38833333333334,4.240774792451188,49.0,75.0,76.0,77.0,80.0,2.2111222222222255,385.1116666666667,4.268046890869394,380.0,383.0,384.0,385.0,411.0,2.2078888888888955,10.645,4.050883578052845,7.0,9.0,10.0,11.0,37.0,1.8984999999999976,13.006666666666666,6.7470358709556395,3.0,11.0,12.0,13.0,63.0,2.3711999999999964,187.555,4.098573594457218,184.0,186.0,187.0,187.25,213.0,2.015833333333346,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,835.4433333333334,9.672610189016709,826.0,831.0,833.0,835.25,892.0,5.4316666666667315,74.65833333333333,3.7208428715835216,51.0,74.0,75.0,76.0,80.0,2.1660555555555625,385.8233333333333,3.7182205639920047,380.0,384.0,385.0,386.0,410.0,2.1783888888888883,10.991666666666667,9.051601130588313,7.0,10.0,10.0,11.0,227.0,1.6380277777777779,15.376666666666667,11.983354714181617,0.0,12.0,12.0,13.0,63.0,6.026833333333309,187.78333333333333,1.7601759157290924,185.0,187.0,187.0,188.0,205.0,1.1172777777777816,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,833.79,8.977391376482599,824.0,830.0,832.0,835.0,912.0,3.901366666666657,74.90166666666667,3.74013969843756,41.0,75.0,75.0,76.0,79.0,1.4677166666666759,385.6983333333333,3.775060576929603,381.0,384.0,386.0,386.0,420.0,1.568388888888891,10.73,2.7391491800163124,6.0,10.0,10.0,11.0,36.0,1.3184000000000018,13.171666666666667,7.122036428839116,5.0,11.0,12.0,13.0,62.0,2.307083333333313,187.65,2.4686684413103883,185.0,187.0,187.0,188.0,213.0,1.0631666666666624,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,834.5466666666666,7.0254359394361146,825.0,831.0,833.0,836.0,888.0,3.8652444444444307,74.83666666666667,2.712733017259,55.0,75.0,75.0,76.0,79.0,1.5355444444444344,385.7683333333333,2.737484293285018,381.0,384.0,385.0,386.0,406.0,1.6219111111111109,10.685,1.5501978978625823,8.0,10.0,11.0,11.0,32.0,1.034583333333334,12.766666666666667,7.75795497093839,4.0,11.0,12.0,13.0,61.0,2.7811111111111066,187.55666666666667,1.0497422637276117,186.0,187.0,187.0,188.0,195.0,0.7749111111111116,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,847.77,7.60768656193904,830.0,842.0,850.0,853.0,882.0,6.241866666666671,69.28666666666666,2.7061709401818472,53.0,68.0,69.0,71.0,77.0,2.100177777777772,391.285,2.716506459697071,384.0,389.0,392.0,393.0,407.0,2.143616666666664,15.975,3.2668275033372915,8.0,13.0,16.0,18.0,33.0,2.6745833333333384,12.525,3.693974925639334,1.0,9.0,13.0,16.0,27.0,3.1958333333333324,192.89666666666668,2.9445610235808592,186.0,190.0,193.0,195.0,209.0,2.4259555555555514,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,846.1016666666667,7.725334850551411,827.0,839.0,845.0,853.0,867.0,6.85477222222222,69.72833333333334,2.656996413017313,61.0,68.0,70.0,72.0,79.0,2.156944444444449,390.785,2.6821816675042376,382.0,389.0,390.0,393.0,400.0,2.1964000000000024,15.805,2.9768682494007854,9.0,14.0,15.0,18.0,26.0,2.4535500000000026,11.695,3.2954628089554743,2.0,9.0,12.0,14.0,21.0,2.6705333333333354,192.755,2.634997853790876,185.0,191.0,192.0,195.0,202.0,2.2269000000000014,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,840.3483333333334,3.0734466014952564,832.0,838.0,840.0,842.0,852.0,2.4357500000000014,72.265,1.3042021464217992,68.0,71.0,72.0,73.0,77.0,1.05583333333333,388.22,1.2705473167655885,383.0,387.0,388.0,389.0,393.0,1.0152000000000043,13.748333333333333,1.2547062212825286,10.0,13.0,14.0,15.0,17.0,1.0144055555555553,11.88,1.6613850649051336,2.0,11.0,12.0,13.0,16.0,1.1020000000000016,191.07166666666666,0.906218853205663,188.0,190.0,191.0,192.0,194.0,0.6774666666666637,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,872.4316666666666,5.449601895881472,864.0,869.0,871.0,874.0,902.0,3.5438277777777634,56.14833333333333,2.2505047971419274,44.0,55.0,57.0,57.0,61.0,1.5357333333333354,404.3616666666667,2.2373809864108414,400.0,403.0,404.0,405.0,417.0,1.5405222222222255,28.816666666666666,1.7276274820545525,24.0,28.0,29.0,30.0,34.0,1.3492222222222252,12.345,1.2524333577184361,8.0,12.0,12.0,13.0,18.0,0.9987000000000014,206.45333333333335,1.3319581110423542,203.0,206.0,206.0,207.0,219.0,0.799244444444449,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,880.1433333333333,9.03394390394665,864.0,872.0,880.0,887.0,900.0,7.667622222222201,52.553333333333335,4.318360331052023,44.0,49.0,54.0,57.0,61.0,3.796311111111101,407.89166666666665,4.286087742426888,400.0,404.0,407.0,411.0,417.0,3.6213055555555305,27.976666666666667,1.478659170936702,22.0,27.0,28.0,29.0,33.0,1.1069222222222193,11.626666666666667,2.714080435415536,2.0,11.0,12.0,13.0,16.0,1.8343555555555562,206.34333333333333,0.7809002695225917,204.0,206.0,206.0,207.0,208.0,0.6558777777777778,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,883.9266666666666,9.452877006237175,865.0,875.0,886.0,891.0,904.0,8.28913333333342,50.99,4.372844568015972,41.0,49.0,49.0,56.0,56.0,4.035099999999954,409.605,4.08903109454471,404.0,405.0,411.0,412.0,419.0,3.73478333333333,26.845,1.5657994379229017,17.0,26.0,27.0,28.0,31.0,1.1962833333333347,12.526666666666667,1.3805066291561678,3.0,12.0,13.0,13.0,17.0,1.051377777777779,205.59833333333333,0.731132555408517,203.0,205.0,206.0,206.0,208.0,0.6253055555555592,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,876.2966666666666,3.7370127547866168,863.0,874.0,877.0,879.0,885.0,3.011722222222223,54.0,0.0,54.0,54.0,54.0,54.0,54.0,0.0,406.0,0.0,406.0,406.0,406.0,406.0,406.0,0.0,25.281666666666666,1.3658109757911419,21.0,24.0,25.0,26.0,29.0,1.0833555555555545,12.521666666666667,1.1712458824192433,9.0,12.0,13.0,13.0,16.0,0.9686277777777784,203.62666666666667,0.6465180055043271,201.0,203.0,204.0,204.0,206.0,0.5608888888888892,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,875.3633333333333,3.367028912119307,864.0,873.0,876.0,878.0,884.0,2.711522222222213,54.0,0.0,54.0,54.0,54.0,54.0,54.0,0.0,406.0,0.0,406.0,406.0,406.0,406.0,406.0,0.0,24.753333333333334,1.3349628328774439,19.0,24.0,25.0,26.0,28.0,1.057644444444445,12.66,1.2597797724702544,8.0,12.0,13.0,13.0,17.0,0.994133333333333,203.085,0.7131778912077374,201.0,203.0,203.0,204.0,205.0,0.5248833333333399,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,882.7833333333333,3.9262468821834493,872.0,880.0,883.0,886.0,897.0,3.1514444444444445,50.38333333333333,1.2064333209169058,46.0,51.0,51.0,51.0,51.0,0.92705555555556,409.95666666666665,1.2331490785676156,409.0,409.0,410.0,410.0,415.0,0.8546222222222241,24.041666666666668,1.277752574493566,20.0,23.0,24.0,25.0,27.0,0.9852777777777764,12.523333333333333,1.3123742221843515,9.0,12.0,13.0,13.0,17.0,1.054144444444444,202.99166666666667,0.7319997232788786,198.0,203.0,203.0,203.0,205.0,0.472972222222218,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,830.93,5.512629300343444,823.0,828.0,830.0,832.0,905.0,2.8587333333333134,76.72166666666666,2.5307848602565417,38.0,76.0,77.0,78.0,81.0,1.3353388888888837,383.7733333333333,2.516447841393299,379.0,383.0,384.0,384.0,422.0,1.3242222222222229,9.586666666666666,2.3370048227288724,5.0,9.0,9.0,10.0,48.0,1.1244000000000016,11.975,2.835096345007662,0.0,11.0,12.0,13.0,62.0,1.2129999999999956,186.48333333333332,2.3612881424570906,183.0,186.0,186.0,187.0,224.0,1.0687777777777798,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,836.4483333333334,12.032954078778484,825.0,830.0,833.0,836.0,902.0,7.4671,74.03666666666666,4.93077171834723,44.0,74.0,76.0,77.0,81.0,3.1686666666666787,386.4766666666667,4.949102097840283,380.0,384.0,385.0,387.0,416.0,3.193411111111122,10.518333333333333,2.394971893956928,6.0,9.0,10.0,11.0,35.0,1.4779333333333313,15.116666666666667,11.392806896042208,0.0,11.0,12.0,13.0,63.0,5.735833333333366,187.61833333333334,1.8560906073771084,185.0,187.0,187.0,188.0,197.0,1.2778277777777793,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,833.925,8.58208183062706,825.0,831.0,832.0,835.0,921.0,3.9085833333333344,75.10833333333333,3.924997651782708,32.0,75.0,75.0,76.0,80.0,1.594555555555555,385.43,3.911598266906958,381.0,384.0,385.0,386.0,429.0,1.6798000000000142,10.846666666666666,3.3314140272949673,7.0,10.0,11.0,11.0,55.0,1.2522888888888892,12.62,6.16892963336177,0.0,11.0,12.0,13.0,63.0,1.999199999999996,187.705,3.021012942485409,185.0,187.0,187.0,188.0,229.0,1.1048500000000048,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,836.4066666666666,10.34325515013158,827.0,832.0,834.0,836.0,915.0,5.583555555555582,73.98,4.28877480354539,33.0,74.0,75.0,76.0,79.0,2.2813999999999917,386.56333333333333,4.340590216541463,382.0,385.0,386.0,387.0,428.0,2.333077777777762,11.305,2.928526725386361,8.0,10.0,11.0,12.0,53.0,1.3918666666666655,14.045,10.268009952304991,0.0,11.0,12.0,13.0,63.0,4.457183333333367,188.24166666666667,2.6321367990862625,185.0,187.0,188.0,189.0,230.0,1.1278888888888923,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,835.915,5.921673639928977,827.0,833.0,835.0,838.0,895.0,3.578133333333329,73.57333333333334,2.7918236610645195,47.0,71.0,74.0,75.0,79.0,2.0728888888888855,386.8183333333333,2.7339448872706447,382.0,385.0,386.0,389.0,414.0,1.9798666666666889,11.233333333333333,1.6329931618554552,7.0,10.0,11.0,12.0,22.0,1.063000000000002,11.875,3.4572574943593426,1.0,11.0,12.0,13.0,56.0,1.52875,188.19166666666666,1.423015170631934,186.0,188.0,188.0,189.0,200.0,0.8047222222222206,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,845.775,5.707773014756275,830.0,842.0,847.0,849.0,861.0,4.527083333333321,70.07333333333334,1.6988522755021465,65.0,69.0,70.0,71.0,76.0,1.2824444444444438,390.42833333333334,1.6890684244457574,385.0,389.0,390.0,391.0,396.0,1.3092499999999931,14.791666666666666,3.0709360629499862,8.0,12.0,15.0,17.0,22.0,2.6898611111111084,12.483333333333333,3.794784518008773,2.0,9.0,13.0,16.0,20.0,3.31411111111111,191.41833333333332,2.452213858993396,186.0,189.0,192.0,193.0,197.0,2.121638888888895,0,1
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,845.6766666666666,7.0978462407727365,833.0,839.0,846.0,852.0,864.0,6.233133333333334,69.95166666666667,2.7279540767083965,61.0,68.0,70.0,72.0,77.0,2.2292388888888843,390.55833333333334,2.7292878636425617,384.0,389.0,390.0,392.0,400.0,2.2270277777777796,15.486666666666666,3.01468119819773,9.0,13.0,15.0,18.0,25.0,2.5249777777777793,12.658333333333333,6.34760458983837,0.0,10.0,12.0,15.0,63.0,3.250833333333332,192.37166666666667,2.571228483704749,188.0,190.0,192.0,194.0,201.0,2.1972111111111112,0,1
