noise_mean,noise_std,noise_min,noise_25%,noise_50%,noise_75%,noise_max,noise_mad,max_magnitude_mean,max_magnitude_std,max_magnitude_min,max_magnitude_25%,max_magnitude_50%,max_magnitude_75%,max_magnitude_max,max_magnitude_mad,total_gain_db_mean,total_gain_db_std,total_gain_db_min,total_gain_db_25%,total_gain_db_50%,total_gain_db_75%,total_gain_db_max,total_gain_db_mad,base_pwr_db_mean,base_pwr_db_std,base_pwr_db_min,base_pwr_db_25%,base_pwr_db_50%,base_pwr_db_75%,base_pwr_db_max,base_pwr_db_mad,rssi_mean,rssi_std,rssi_min,rssi_25%,rssi_50%,rssi_75%,rssi_max,rssi_mad,relpwr_db_mean,relpwr_db_std,relpwr_db_min,relpwr_db_25%,relpwr_db_50%,relpwr_db_75%,relpwr_db_max,relpwr_db_mad,avgpwr_db_mean,avgpwr_db_std,avgpwr_db_min,avgpwr_db_25%,avgpwr_db_50%,avgpwr_db_75%,avgpwr_db_max,avgpwr_db_mad,bin_label,label
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,834.1983333333334,3.459616375360612,826.0,832.0,834.0,837.0,844.0,2.8280277777777756,74.965,0.2012689294698742,73.0,75.0,75.0,75.0,75.0,0.06778333333333014,386.00666666666666,0.08144493652174184,386.0,386.0,386.0,386.0,387.0,0.013244444444438463,9.895,1.0274894440314193,7.0,9.0,10.0,11.0,13.0,0.7935166666666679,12.445,1.1786816720982123,9.0,12.0,12.0,13.0,16.0,0.9639166666666671,187.115,0.6264415762176281,185.0,187.0,187.0,187.0,189.0,0.43813333333333804,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,834.5466666666666,3.423549333506659,826.0,832.0,834.0,837.0,846.0,2.769199999999996,74.93333333333334,0.275103056523194,73.0,75.0,75.0,75.0,75.0,0.12533333333333,386.0233333333333,0.15108584903464597,386.0,386.0,386.0,386.0,387.0,0.045577777777757546,10.421666666666667,0.9944070080799022,8.0,10.0,10.0,11.0,13.0,0.8331111111111119,12.375,1.1761578318444403,9.0,12.0,12.0,13.0,16.0,0.9483333333333334,187.53,0.6427455715778778,185.0,187.0,188.0,188.0,189.0,0.5780000000000013,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,835.3233333333334,3.1211683242662347,828.0,833.0,835.0,838.0,845.0,2.5565444444444467,74.645,0.602422765711708,72.0,74.0,75.0,75.0,75.0,0.5017333333333382,386.1483333333333,0.40817672146853706,386.0,386.0,386.0,386.0,388.0,0.2585944444444287,11.183333333333334,1.1307164786751183,8.0,10.0,11.0,12.0,14.0,0.9060555555555557,12.041666666666666,1.3150968361187358,7.0,11.0,12.0,13.0,16.0,1.0091666666666677,188.235,0.7375737421042976,186.0,188.0,188.0,189.0,190.0,0.6102166666666703,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,845.9333333333333,7.327462616956407,829.0,839.0,849.0,852.0,860.0,6.487333333333328,70.22333333333333,2.2387068968131154,65.0,68.0,70.0,72.0,76.0,1.8871555555555575,390.22,2.2375457578257354,385.0,388.0,390.0,392.0,395.0,1.888866666666667,15.565,2.479789761674064,10.0,13.0,16.0,18.0,22.0,2.1478999999999986,12.555,3.286077526349915,3.0,10.0,13.0,15.0,18.0,2.876899999999999,192.47333333333333,2.4472987163879867,187.0,190.0,194.0,195.0,196.0,2.1940888888888863,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,844.1483333333333,6.338239979069601,831.0,839.0,843.0,850.0,860.0,5.5526722222222284,70.82666666666667,1.9730967386629634,66.0,69.0,71.0,72.0,76.0,1.5972888888888863,389.69666666666666,1.9852516874844874,384.0,388.0,390.0,391.0,395.0,1.6338555555555552,15.071666666666667,2.0486235997154436,11.0,14.0,15.0,16.0,21.0,1.63529444444445,11.771666666666667,2.5436812718794806,4.0,10.0,12.0,14.0,20.0,2.0922166666666646,192.06,1.9890518374391357,189.0,190.0,192.0,194.0,196.0,1.7005999999999952,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,841.2566666666667,2.9465107213913773,832.0,839.0,841.0,843.0,849.0,2.348733333333333,71.38333333333334,1.3830800433209263,68.0,70.0,71.0,72.0,76.0,1.142722222222222,389.10333333333335,1.379308900849325,385.0,388.0,389.0,390.0,392.0,1.0913555555555596,14.61,1.3469436124643834,10.0,14.0,15.0,15.0,19.0,1.0872999999999995,12.003333333333334,1.1599848405357214,8.0,11.0,12.0,13.0,15.0,0.857799999999999,191.76666666666668,1.1004122260927676,189.0,191.0,192.0,193.0,194.0,0.9020000000000002,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,876.7616666666667,2.4182522191066544,871.0,875.0,877.0,878.0,885.0,1.9351722222222216,53.71,1.0316688265197735,50.0,53.0,54.0,54.0,57.0,0.8321000000000008,406.81333333333333,1.0880235357040537,404.0,406.0,407.0,408.0,410.0,0.8710666666666664,31.593333333333334,1.1875630786046667,29.0,31.0,32.0,32.0,35.0,0.9864888888888872,12.091666666666667,1.1585195299999087,9.0,11.0,12.0,13.0,17.0,0.9157777777777765,209.44666666666666,0.648992198472639,208.0,209.0,209.0,210.0,211.0,0.5841777777777774,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,874.3533333333334,2.418312624290658,869.0,873.0,874.0,876.0,884.0,1.9398444444444485,54.83,1.19029183722436,52.0,54.0,55.0,56.0,60.0,0.9440000000000015,405.66333333333336,1.1785459288460356,401.0,405.0,406.0,406.0,409.0,0.9715222222222193,30.511666666666667,1.4070644166763269,25.0,30.0,31.0,31.25,34.0,1.14655,12.033333333333333,1.1963587865404097,8.0,11.0,12.0,13.0,16.0,0.8738888888888929,208.28833333333333,0.7206914845586979,204.0,208.0,208.0,209.0,210.0,0.591766666666663,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,866.2566666666667,2.2919155781247538,858.0,865.0,866.0,868.0,875.0,1.788499999999999,58.97666666666667,1.1067205034138872,56.0,58.0,59.0,60.0,62.0,0.8333555555555529,401.49333333333334,1.0902308139112398,398.0,401.0,402.0,402.0,404.0,0.9035111111111109,26.268333333333334,1.3175319247910553,22.0,25.0,26.0,27.0,30.0,1.0587444444444438,11.913333333333334,1.1348871472311532,8.0,11.0,12.0,13.0,16.0,0.8474444444444412,204.20666666666668,0.701028737671018,200.0,204.0,204.0,205.0,207.0,0.539688888888895,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,866.2083333333334,2.6845748500954736,860.0,864.0,866.0,868.0,875.0,2.1472222222222355,59.185,1.191556970251773,56.0,58.0,59.0,60.0,67.0,0.9034666666666658,401.3066666666667,1.1909321648429987,393.0,401.0,401.0,402.0,405.0,0.9460444444444439,26.063333333333333,1.4068716010088116,18.0,25.0,26.0,27.0,30.0,1.0549888888888852,12.185,1.170352314861425,8.0,11.0,12.0,13.0,16.0,0.9358333333333319,204.045,0.7121471682984699,202.0,204.0,204.0,204.0,206.0,0.49143333333332484,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,865.6866666666666,2.84698632019917,858.0,864.0,866.0,868.0,874.0,2.2973111111111137,59.678333333333335,1.1374034904358485,55.0,59.0,60.0,60.0,62.0,0.942388888888888,400.8433333333333,1.0789172007615158,399.0,400.0,401.0,402.0,405.0,0.869688888888896,25.636666666666667,1.2874074408490408,21.0,25.0,26.0,26.0,29.0,1.03328888888889,12.391666666666667,1.1778126449482036,9.0,12.0,12.0,13.0,15.0,0.9641388888888891,203.51333333333332,0.7192712567524152,201.0,203.0,204.0,204.0,205.0,0.6293777777777784,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,864.1366666666667,2.938090567447915,857.0,862.0,864.0,866.0,875.0,2.298388888888895,60.678333333333335,0.9181151605157383,58.0,60.0,61.0,61.0,62.0,0.7728999999999988,399.87,0.8292040152045766,399.0,399.0,400.0,400.0,403.0,0.675699999999999,24.54,1.3055934629447778,20.0,24.0,25.0,25.0,28.0,1.0552000000000008,12.28,1.2250583441524867,9.0,11.0,12.0,13.0,16.0,0.9982666666666646,202.6,0.6537422771563471,201.0,202.0,203.0,203.0,204.0,0.5780000000000001,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,828.8283333333334,2.483776519446358,821.0,827.0,829.0,831.0,837.0,1.9875888888888857,77.785,1.1391243744945572,75.0,77.0,78.0,79.0,81.0,0.919400000000003,382.7,1.1204578124659024,379.0,382.0,383.0,383.0,385.0,0.9200000000000012,8.61,0.9501252004310576,6.0,8.0,9.0,9.0,11.0,0.7923999999999987,11.981666666666667,1.2222193976460163,9.0,11.0,12.0,13.0,15.0,0.9113555555555545,185.54333333333332,0.7341802162085284,183.0,185.0,186.0,186.0,187.0,0.6395000000000014,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,830.5383333333333,2.4224597156634524,825.0,829.0,830.0,832.0,837.0,1.9729444444444433,76.95166666666667,1.1965436682959503,74.0,76.0,77.0,78.0,81.0,0.9172444444444449,383.56166666666667,1.218745032665424,379.0,383.0,384.0,384.0,387.0,0.9935833333333338,9.426666666666666,1.0375048189306892,6.0,9.0,9.0,10.0,13.0,0.860444444444444,12.456666666666667,1.166357380102293,9.0,12.0,13.0,13.0,15.0,0.9451444444444447,186.415,0.7396080268554275,184.0,186.0,186.0,187.0,189.0,0.6395833333333314,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,830.43,2.432068721021864,823.0,829.0,830.0,832.0,840.0,1.9400666666666597,76.88833333333334,1.1596429803861292,73.0,76.0,77.0,78.0,80.0,0.9014444444444469,383.5883333333333,1.1479228052589594,380.0,383.0,384.0,384.0,387.0,0.9402888888888894,9.531666666666666,1.0539680434513072,6.0,9.0,10.0,10.0,12.0,0.8679111111111105,11.936666666666667,1.1021252298442858,9.0,11.0,12.0,13.0,15.0,0.8404777777777775,186.34166666666667,0.6921432843704085,183.0,186.0,186.0,187.0,188.0,0.5921111111111124,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,831.2966666666666,2.3254393856034348,824.0,830.0,831.0,833.0,839.0,1.8639888888888845,76.42333333333333,1.2219974161309068,73.0,76.0,76.0,77.0,80.0,1.0151333333333337,384.09833333333336,1.1622888688186948,380.0,383.0,384.0,385.0,388.0,0.9002388888888951,10.05,1.0468969969408057,7.0,9.0,10.0,11.0,14.0,0.7751666666666692,11.958333333333334,1.1771037241968485,8.0,11.0,12.0,13.0,15.0,0.8981944444444457,186.845,0.6721070448966161,185.0,186.0,187.0,187.0,189.0,0.5037166666666654,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,835.67,2.9584377504360915,826.0,834.0,836.0,838.0,844.0,2.3698333333333337,74.285,1.443577105005764,71.0,73.0,74.0,75.0,82.0,1.1567999999999952,386.24,1.4407844274134598,379.0,385.0,386.0,387.0,390.0,1.1453333333333346,11.823333333333334,1.2993341901855753,8.0,11.0,12.0,13.0,15.0,1.039055555555556,11.605,1.2456166885890243,8.0,11.0,12.0,12.0,15.0,1.0245833333333327,189.06333333333333,1.2577594445107492,183.0,188.0,189.0,190.0,192.0,0.9970555555555537,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,845.86,6.9693150491103655,828.0,839.0,848.0,852.0,859.0,6.04459999999998,70.10333333333334,2.2024395842851834,65.0,68.0,70.0,72.0,77.0,1.8301000000000074,390.4166666666667,2.1949377687237175,384.0,389.0,391.0,392.0,395.0,1.8152777777777793,15.556666666666667,2.6774496789908313,8.0,13.0,16.0,18.0,21.0,2.3169777777777787,12.63,3.2834537376689727,5.0,10.0,14.0,15.0,20.0,2.9269999999999947,192.3,2.5193740113399214,185.0,190.0,193.0,195.0,196.0,2.2293333333333334,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,846.0766666666667,4.292415435704777,835.0,844.0,846.0,849.0,859.0,3.245366666666651,69.43833333333333,1.4316470390064961,68.0,68.0,69.0,71.0,71.0,1.3989722222222027,391.51166666666666,1.4514504479635977,390.0,390.0,391.0,393.0,393.0,1.4269388888888885,13.683333333333334,2.0542855296390417,10.0,12.0,13.0,15.0,19.0,1.720777777777776,12.331666666666667,2.5163897919169145,6.0,10.0,12.0,14.0,19.0,2.088266666666667,190.80333333333334,1.4531029106721614,188.0,190.0,190.0,192.0,194.0,1.2828999999999993,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,842.4783333333334,3.7151762784811706,834.0,840.0,842.0,846.0,853.0,3.100222222222226,70.995,0.07059253153968881,70.0,71.0,71.0,71.0,71.0,0.009949999999995497,390.00166666666667,0.040824829046386533,390.0,390.0,390.0,390.0,391.0,0.003327777777776267,13.39,1.1733973903696113,10.0,13.0,13.0,14.0,17.0,0.9611999999999993,12.596666666666666,1.1660138089061447,9.0,12.0,13.0,13.0,16.0,0.9709222222222208,190.67333333333335,0.6303049760448797,187.0,190.0,191.0,191.0,192.0,0.529088888888885,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,872.0516666666666,3.0764869318686863,864.0,870.0,872.0,874.0,880.0,2.5303388888889002,56.038333333333334,1.4411773691109713,51.0,55.0,56.0,57.0,60.0,1.1060000000000003,404.475,1.4397325155019833,401.0,403.0,404.0,405.0,409.0,1.1723333333333357,29.26,1.5415448747933642,25.0,28.0,29.0,30.0,34.0,1.2376666666666636,12.115,1.0925953540444295,8.0,11.0,12.0,13.0,16.0,0.8490000000000011,207.135,1.1585963818172187,205.0,206.0,207.0,208.0,210.0,0.9045833333333295,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,871.7316666666667,5.0753583774930515,862.0,868.0,870.0,875.0,887.0,4.187188888888911,56.501666666666665,1.9849173913893567,54.0,54.0,57.0,58.0,62.0,1.7380888888888877,404.1566666666667,2.1886310177312187,399.0,402.0,404.0,407.0,407.0,1.905433333333328,27.883333333333333,1.3915037525561509,23.0,27.0,28.0,29.0,31.0,1.0928888888888908,12.15,1.291102206713434,8.0,11.0,12.0,13.0,16.0,1.0246666666666657,205.86,0.9842160002892477,203.0,205.0,206.0,206.0,208.0,0.7803333333333303,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,877.6633333333333,3.7434401909198383,865.0,875.0,878.0,880.0,887.0,3.0725111111111105,54.0,0.0,54.0,54.0,54.0,54.0,54.0,0.0,407.0,0.0,407.0,407.0,407.0,407.0,407.0,0.0,27.356666666666666,1.2814806058335144,23.0,27.0,27.0,28.0,31.0,1.048066666666667,12.47,1.153827918181314,9.0,12.0,13.0,13.0,16.0,0.9484333333333325,205.73166666666665,0.6193840622612058,204.0,205.0,206.0,206.0,208.0,0.5150944444444464,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,877.335,3.6517119273020273,865.0,875.0,878.0,880.0,885.0,2.9316333333333326,54.0,0.0,54.0,54.0,54.0,54.0,54.0,0.0,407.0,0.0,407.0,407.0,407.0,407.0,407.0,0.0,26.565,1.3486312853802913,22.0,26.0,27.0,28.0,30.0,1.1066166666666655,12.525,1.1754479130642965,10.0,12.0,13.0,13.0,16.0,0.9795833333333345,204.93666666666667,0.6298015339579995,204.0,205.0,205.0,205.0,206.0,0.4339888888888885,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,877.435,3.512787277565939,864.0,875.0,878.0,880.0,885.0,2.8299166666666693,54.0,0.0,54.0,54.0,54.0,54.0,54.0,0.0,407.0,0.0,407.0,407.0,407.0,407.0,407.0,0.0,26.14666666666667,1.2771873661171131,22.0,25.0,26.0,27.0,29.0,0.9755999999999979,12.701666666666666,1.183920042345199,9.0,12.0,13.0,14.0,16.0,0.9661222222222221,204.395,0.6755755599699494,200.0,204.0,204.0,205.0,206.0,0.5851166666666664,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,876.7066666666667,3.563957333547615,863.0,874.0,877.0,880.0,885.0,2.895422222222219,54.0,0.0,54.0,54.0,54.0,54.0,54.0,0.0,407.0,0.0,407.0,407.0,407.0,407.0,407.0,0.0,24.945,1.2967050834541178,19.0,24.0,25.0,26.0,29.0,0.9874333333333326,12.473333333333333,1.3524067048714268,9.0,12.0,12.5,13.0,17.0,1.1,203.525,0.5801746901740338,200.0,203.0,204.0,204.0,205.0,0.5356666666666672,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,851.325,3.7321919960203824,835.0,850.0,852.0,853.0,863.0,2.6461666666666663,65.11,1.2451843800151516,62.0,65.0,65.0,65.0,71.0,0.4679000000000052,395.325,1.3387913468687918,389.0,395.0,395.0,396.0,399.0,0.794916666666665,8.853333333333333,0.9730022839798149,6.0,8.0,9.0,10.0,12.0,0.7672444444444422,12.475,1.3829543030558042,8.0,12.0,12.0,13.0,17.0,1.1148333333333333,186.95,0.7517369980187979,184.0,187.0,187.0,187.0,190.0,0.4941666666666729,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,851.3066666666666,3.0965469845622486,839.0,850.0,852.0,853.0,860.0,2.4074666666666684,64.985,0.2736783386662011,62.0,65.0,65.0,65.0,68.0,0.039800000000000564,396.01,0.2646066788477164,392.0,396.0,396.0,396.0,399.0,0.03319999999999103,9.888333333333334,0.9767910507457153,7.0,9.0,10.0,11.0,13.0,0.754438888888892,12.875,1.2309483022740852,9.0,12.0,13.0,14.0,17.0,0.9583333333333334,187.81166666666667,0.655932645129916,185.0,187.0,188.0,188.0,189.0,0.508883333333333,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,846.5433333333333,3.6487867797157745,832.0,844.0,847.0,849.0,860.0,2.7703666666666678,67.745,1.0157236291521547,62.0,68.0,68.0,68.0,71.0,0.4925999999999961,393.2416666666667,1.0157017141739393,389.0,393.0,393.0,393.0,399.0,0.48788888888889537,9.61,0.979540282620097,7.0,9.0,10.0,10.0,13.0,0.8032999999999985,12.551666666666666,1.3166446537046759,8.0,12.0,13.0,13.0,17.0,1.0660388888888865,187.15333333333334,0.7664646125072796,185.0,187.0,187.0,188.0,190.0,0.6044444444444417,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,845.2033333333334,3.4090112670078714,828.0,844.0,845.0,847.0,854.0,2.579377777777778,68.0,0.0,68.0,68.0,68.0,68.0,68.0,0.0,393.0,0.0,393.0,393.0,393.0,393.0,393.0,0.0,9.975,0.9639798209291539,7.0,9.0,10.0,11.0,13.0,0.7017499999999969,12.525,1.33879134686879,9.0,12.0,13.0,13.0,16.0,1.1105000000000007,187.52666666666667,0.6297750258578181,186.0,187.0,188.0,188.0,189.0,0.5706666666666661,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,844.8216666666667,3.4828265374604586,832.0,843.0,845.0,847.0,853.0,2.65996666666666,68.0,0.0,68.0,68.0,68.0,68.0,68.0,0.0,393.0,0.0,393.0,393.0,393.0,393.0,393.0,0.0,10.775,1.0549390949988198,8.0,10.0,11.0,11.0,14.0,0.8470833333333364,12.223333333333333,1.342805806739471,8.0,11.0,12.0,13.0,16.0,1.0720111111111128,188.16,0.7131486298664997,185.0,188.0,188.0,189.0,191.0,0.5497333333333294,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,846.585,3.817118326766193,834.0,844.0,847.0,849.0,858.0,2.898266666666665,68.0,0.0,68.0,68.0,68.0,68.0,68.0,0.0,393.0,0.0,393.0,393.0,393.0,393.0,393.0,0.0,14.081666666666667,2.4749153316265335,9.0,12.0,14.0,16.0,19.0,2.191055555555557,13.078333333333333,3.0835116283482926,5.0,10.0,13.0,16.0,19.0,2.645522222222222,190.97833333333332,1.8780510327708677,187.0,189.0,192.0,193.0,194.0,1.7057833333333308,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,846.29,3.901872329980291,834.0,844.0,846.0,849.0,860.0,3.0176333333333334,68.0,0.0,68.0,68.0,68.0,68.0,68.0,0.0,393.0,0.0,393.0,393.0,393.0,393.0,393.0,0.0,13.781666666666666,2.0787494367825476,9.0,12.0,13.0,15.0,19.0,1.7192944444444431,12.306666666666667,2.452069186295427,6.0,11.0,12.0,14.0,20.0,2.020977777777776,190.84,1.4644593092494673,187.0,190.0,190.0,192.0,194.0,1.2933333333333354,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,845.1916666666667,3.931160209133171,834.0,842.0,845.0,848.0,856.0,3.1531666666666713,68.0,0.0,68.0,68.0,68.0,68.0,68.0,0.0,393.0,0.0,393.0,393.0,393.0,393.0,393.0,0.0,13.368333333333334,1.1290653375467894,10.0,13.0,13.0,14.0,17.0,0.9207833333333336,12.481666666666667,1.3035192722180846,8.0,12.0,12.5,13.0,17.0,1.0416666666666656,190.62666666666667,0.6387243826177884,188.0,190.0,191.0,191.0,192.0,0.5634666666666669,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,873.3266666666667,3.3409417897192895,865.0,871.0,873.0,876.0,887.0,2.7231999999999963,55.43,1.6732502135450513,52.0,54.0,55.0,57.0,60.0,1.4248666666666596,405.09,1.6702943269269233,400.0,404.0,405.0,406.0,409.0,1.3844333333333332,29.905,1.780803311445917,24.0,29.0,30.0,31.0,34.0,1.4748000000000043,12.051666666666666,1.127437691613011,8.0,11.0,12.0,13.0,17.0,0.8385444444444464,207.75166666666667,1.3904025511745648,205.0,207.0,208.0,209.0,210.0,1.2390055555555557,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,876.2066666666667,3.938672889325031,867.0,873.0,876.0,879.0,888.0,3.2457333333333356,53.998333333333335,0.040824829046386436,53.0,54.0,54.0,54.0,54.0,0.003327777777776267,407.0,0.0,407.0,407.0,407.0,407.0,407.0,0.0,28.546666666666667,1.4252043952251796,21.0,28.0,29.0,30.0,32.0,1.144177777777778,12.523333333333333,1.1910022527962882,9.0,12.0,13.0,13.0,16.0,0.9952666666666675,206.76666666666668,0.7437365992769611,202.0,206.0,207.0,207.0,208.0,0.5913333333333314,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,875.435,4.001140279874236,863.0,873.0,875.0,878.0,885.0,3.2739999999999965,54.0,0.0,54.0,54.0,54.0,54.0,54.0,0.0,407.0,0.0,407.0,407.0,407.0,407.0,407.0,0.0,27.401666666666667,1.3063338275509428,23.0,27.0,27.0,28.0,30.0,1.0703833333333332,12.501666666666667,1.1742921949643352,9.0,12.0,13.0,13.0,16.0,0.9599055555555557,205.65166666666667,0.6384956408317563,204.0,205.0,206.0,206.0,208.0,0.5546666666666681,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,876.0183333333333,3.8134281531653986,862.0,873.0,876.0,879.0,885.0,3.125550000000006,54.0,0.0,54.0,54.0,54.0,54.0,54.0,0.0,407.0,0.0,407.0,407.0,407.0,407.0,407.0,0.0,26.538333333333334,1.2915019102563818,22.0,26.0,27.0,27.0,30.0,1.0465500000000003,12.458333333333334,1.189097898370332,9.0,12.0,12.0,13.0,16.0,0.9823611111111102,204.81666666666666,0.6140173051094246,201.0,204.0,205.0,205.0,206.0,0.4573888888888907,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,875.185,3.7622288087447644,862.0,873.0,875.0,878.0,885.0,3.0190666666666646,54.0,0.0,54.0,54.0,54.0,54.0,54.0,0.0,407.0,0.0,407.0,407.0,407.0,407.0,407.0,0.0,25.968333333333334,1.3615261576697355,22.0,25.0,26.0,27.0,30.0,1.0229611111111057,12.683333333333334,1.206433320916909,8.0,12.0,13.0,13.25,17.0,0.9753888888888891,204.31333333333333,0.6396646311070917,201.0,204.0,204.0,205.0,207.0,0.5368888888888886,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,870.1416666666667,7.005239910183017,859.0,865.0,869.0,874.0,894.0,5.449027777777763,56.80166666666667,3.3317911012135517,46.0,54.0,59.0,59.0,59.0,2.8191555555555667,404.17,3.313013748864764,402.0,402.0,402.0,407.0,415.0,2.815466666666702,24.946666666666665,1.2381615250681797,20.0,24.0,25.0,26.0,28.0,0.9458222222222236,12.411666666666667,1.2212082014714438,7.0,12.0,12.0,13.0,16.0,0.9738111111111118,203.305,0.6449819140480473,200.0,203.0,203.0,204.0,206.0,0.5324333333333353,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,830.1366666666667,2.53877881773196,823.0,828.0,830.0,832.0,838.0,2.027622222222226,76.975,1.140120516138038,74.0,76.0,77.0,78.0,81.0,0.849749999999997,383.49333333333334,1.1425693253924591,379.0,383.0,384.0,384.0,386.0,0.9418222222222221,9.316666666666666,0.983871041311873,6.0,9.0,9.0,10.0,12.0,0.8157222222222218,11.886666666666667,1.182999592398457,8.0,11.0,12.0,13.0,15.0,0.9361333333333355,186.20833333333334,0.7455581693348855,184.0,186.0,186.0,187.0,189.0,0.5911111111111175,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,831.9066666666666,2.644417477482384,825.0,830.0,832.0,833.0,840.0,2.0967555555555553,76.235,1.2229476692276917,72.0,75.0,76.0,77.0,80.0,0.9657333333333351,384.3,1.2325577732669377,381.0,384.0,384.0,385.0,388.0,0.9896666666666674,9.848333333333333,1.0679722984575404,7.0,9.0,10.0,11.0,13.0,0.8413999999999973,12.23,1.1427787356838661,9.0,11.0,12.0,13.0,16.0,0.9096000000000013,187.08,0.7924518702173751,184.0,187.0,187.0,188.0,189.0,0.5780000000000094,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,831.57,2.5467449518453043,823.0,830.0,831.0,833.0,842.0,2.04326666666667,76.155,1.1747091424187281,73.0,75.0,76.0,77.0,80.0,0.9078833333333294,384.3566666666667,1.1783192617849332,381.0,384.0,384.0,385.0,388.0,0.9471111111111122,10.061666666666667,1.0470710666361298,7.0,9.0,10.0,11.0,13.0,0.8078611111111114,11.83,1.1074644294230858,8.0,11.0,12.0,13.0,15.0,0.8642000000000016,187.09333333333333,0.7930976581614536,185.0,187.0,187.0,188.0,190.0,0.5705333333333376,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,832.9283333333333,2.752421405758982,825.0,831.0,833.0,835.0,843.0,2.179777777777781,75.46833333333333,1.2682052132813029,72.0,75.0,75.0,76.0,80.0,1.0332277777777783,385.03333333333336,1.2980872877300993,380.0,384.0,385.0,386.0,389.0,0.999888888888895,10.685,1.1436585700613624,8.0,10.0,11.0,11.0,14.0,0.9319333333333344,11.741666666666667,1.147660997491928,8.0,11.0,12.0,13.0,14.0,0.9364444444444433,187.695,0.9661940202713004,184.0,187.0,188.0,188.0,190.0,0.7769666666666676,0,0
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,836.1366666666667,3.058907825356776,828.0,834.0,836.0,838.0,846.0,2.412444444444445,73.88,1.3621156087324615,70.0,73.0,74.0,75.0,78.0,1.0732000000000008,386.5966666666667,1.3676401652450583,383.0,386.0,387.0,387.0,391.0,1.1050666666666635,12.095,1.264373124911442,9.0,11.0,12.0,13.0,16.0,0.9901833333333359,11.771666666666667,1.3561941822574233,8.0,11.0,12.0,13.0,15.0,1.0804833333333357,189.32,1.1647006250147904,187.0,188.0,189.0,190.0,192.0,0.9884,0,0
